,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694427249.500000,10:14:09.500000,3674,412453.80808824,531845.25909424,2.47126454
1694427259.500000,10:14:19.500000,3675,412453.57676931,531869.98440552,2.47812987
1694427272.000000,10:14:32.000000,3677,412453.47597257,531900.74263954,2.45563428
1694427281.500000,10:14:41.500000,3678,412453.61797919,531924.12970352,2.45734740
1694427290.500000,10:14:50.500000,3678,412453.73134966,531946.22296715,2.45489372
1694427300.500000,10:15:00.500000,3679,412453.68459099,531970.71333122,2.44031538
1694427310.500000,10:15:10.500000,3680,412453.79175530,531995.26965899,2.44239513
1694427320.500000,10:15:20.500000,3681,412453.76569144,532020.04054446,2.47960726
1694427330.000000,10:15:30.000000,3682,412453.57518141,532043.48375506,2.48588083
1694427338.801907,10:15:38.801907,3683,412453.25800396,532065.24333376,2.47939031
1694427345.820345,10:15:45.820345,3684,412452.88061057,532082.45592875,2.46378628
1694427352.799351,10:15:52.799351,3685,412452.69495973,532099.61572070,2.46385850
1694427368.893801,10:16:08.893801,3686,412452.34731567,532138.82014269,2.43750265
1694427382.258801,10:16:22.258801,3688,412451.98710728,532171.50143618,2.43459392
1694427389.215801,10:16:29.215801,3688,412451.94784004,532188.84024615,2.46115349
1694427395.664801,10:16:35.664801,3689,412451.62384400,532204.58489604,2.44786335
1694427409.631801,10:16:49.631801,3690,412451.23820368,532238.97325892,2.45337814
1694427416.166801,10:16:56.166801,3691,412451.52925739,532255.22672839,2.46601839
1694427429.787801,10:17:09.787801,3692,412451.41568186,532288.71615405,2.45497838
1694427436.568801,10:17:16.568801,3693,412451.33037334,532305.39367671,2.45244340
1694427449.860801,10:17:29.860801,3694,412451.29216751,532338.26371378,2.46714487
1694427456.861801,10:17:36.861801,3695,412451.14134850,532355.64222140,2.47491888
1694427470.375801,10:17:50.375801,3696,412450.83747120,532389.05767245,2.46892221
1694427477.059801,10:17:57.059801,3697,412450.64738995,532405.48925013,2.46254096
1694427490.346801,10:18:10.346801,3698,412450.34009999,532438.52109522,2.47706762
1694427496.719801,10:18:16.719801,3699,412450.21746436,532454.43807120,2.48294881
1694427509.939801,10:18:29.939801,3700,412450.25546021,532487.07104561,2.46968786
1694427517.242801,10:18:37.242801,3701,412450.20142039,532505.16830704,2.46993739
1694427530.226801,10:18:50.226801,3702,412450.37033846,532537.66596100,2.49567907
1694427537.524801,10:18:57.524801,3703,412450.74710493,532555.86251137,2.49976238
1694427550.457801,10:19:10.457801,3704,412450.81572610,532587.67682144,2.47087038
1694427557.454801,10:19:17.454801,3705,412450.80676023,532604.85071060,2.46157616
1694427571.381801,10:19:31.381801,3707,412450.92034465,532639.17574570,2.46336351
1694427577.995801,10:19:37.995801,3707,412450.85692958,532655.33127472,2.45404030
1694427591.812801,10:19:51.812801,3709,412450.41431038,532689.32813523,2.45815530
1694427598.485801,10:19:58.485801,3709,412450.29159229,532705.85093758,2.46865824
1694427611.871801,10:20:11.871801,3711,412449.91174011,532739.05331108,2.47606466
1694427618.165801,10:20:18.165801,3711,412449.67456496,532754.64697525,2.46993764
1694427631.465801,10:20:31.465801,3713,412449.02706379,532787.90642807,2.49415350
1694427638.237801,10:20:38.237801,3713,412448.64103035,532804.64533112,2.48282813
1694427652.078801,10:20:52.078801,3715,412447.99145112,532839.05530808,2.48668822
1694427658.532801,10:20:58.532801,3715,412447.68895609,532854.98166439,2.47756971
1694427671.927801,10:21:11.927801,3716,412447.23622555,532888.17958996,2.47466857
1694427678.753801,10:21:18.753801,3717,412447.23498594,532904.99609539,2.46833633
1694427685.822801,10:21:25.822801,3718,412447.36853456,532922.58175633,2.48081232
1694427698.757801,10:21:38.757801,3719,412447.91169262,532954.61721775,2.47888339
1694427705.278801,10:21:45.278801,3720,412448.21804481,532970.53394382,2.46147814
1694427719.461801,10:21:59.461801,3721,412450.25988751,533005.65975635,2.47771342
1694427726.189801,10:22:06.189801,3722,412451.06159871,533022.16729419,2.46914685
1694427739.982801,10:22:19.982801,3723,412451.64054601,533055.95004718,2.45917549
1694427746.414801,10:22:26.414801,3724,412451.67363814,533071.64465968,2.44971242
1694427759.985801,10:22:39.985801,3725,412451.69060068,533105.05045192,2.45326822
1694427766.575801,10:22:46.575801,3726,412451.52537489,533121.26477496,2.45310323
1694427780.314801,10:23:00.314801,3727,412451.06758461,533155.05843417,2.45587257
1694427787.352801,10:23:07.352801,3728,412450.68823391,533172.22857349,2.44085208
1694427800.905801,10:23:20.905801,3729,412450.42442843,533205.88888614,2.47082991
1694427807.195801,10:23:27.195801,3730,412450.19017032,533221.34468906,2.46388386
1694427820.255801,10:23:40.255801,3731,412449.73672468,533253.62148349,2.46978558
1694427827.389801,10:23:47.389801,3732,412449.18782228,533271.13820903,2.45698502
1694427840.712801,10:24:00.712801,3733,412448.77691564,533304.35003535,2.48179353
1694427847.933801,10:24:07.933801,3734,412448.70347045,533322.17848270,2.47588753
1694427861.234801,10:24:21.234801,3736,412448.74124660,533354.97672336,2.46262831
1694427868.118801,10:24:28.118801,3736,412448.78959843,533372.04429500,2.46897275
1694427881.834801,10:24:41.834801,3738,412448.56871212,533405.92832820,2.46357898
1694427888.573801,10:24:48.573801,3738,412448.68608670,533422.61608760,2.47119308
1694427901.568801,10:25:01.568801,3740,412449.13741844,533454.59993236,2.46342412
1694427907.939801,10:25:07.939801,3740,412449.44168033,533470.29578962,2.46314536
1694427914.982801,10:25:14.982801,3741,412450.12025799,533487.76696577,2.47548336
1694427929.013801,10:25:29.013801,3742,412451.18217351,533522.36848249,2.47853623
1694427935.444801,10:25:35.444801,3743,412451.20479101,533537.99293317,2.45529856
1694427949.467801,10:25:49.467801,3744,412451.81125301,533572.43287077,2.45708733
1694427955.864801,10:25:55.864801,3745,412451.80519947,533587.99187364,2.44097197
1694427969.755801,10:26:09.755801,3746,412452.05915686,533622.25412263,2.45896394
1694427976.680801,10:26:16.680801,3747,412451.99965379,533639.23360719,2.45378854
1694427990.220801,10:26:30.220801,3748,412451.75163100,533672.55033006,2.45443451
1694428003.573801,10:26:43.573801,3750,412451.69174510,533705.60381593,2.46605215
1694428009.794801,10:26:49.794801,3750,412451.60041536,533721.10238924,2.47574332
1694428023.633801,10:27:03.633801,3752,412451.42687971,533755.58510484,2.49780141
1694428030.092801,10:27:10.092801,3752,412451.04712305,533771.45017995,2.47572587
1694428043.459801,10:27:23.459801,3754,412450.59443984,533804.39064397,2.46288415
1694428050.383801,10:27:30.383801,3754,412450.36293227,533821.64386930,2.47696236
1694428063.614801,10:27:43.614801,3756,412450.17459027,533854.50253477,2.47710290
1694428070.250801,10:27:50.250801,3756,412450.34267122,533871.03583326,2.48087236
1694428077.371801,10:27:57.371801,3757,412450.54818898,533888.81461134,2.49022747
1694428091.116801,10:28:11.116801,3758,412450.68642933,533922.55140485,2.46369898
1694428097.812801,10:28:17.812801,3759,412451.26398838,533938.96125211,2.46069315
1694428111.448801,10:28:31.448801,3760,412451.82333561,533972.42036947,2.46033581
1694428117.762801,10:28:37.762801,3761,412452.09228679,533988.09810480,2.47445245
1694428131.382801,10:28:51.382801,3762,412451.95072139,534021.39428934,2.44783972
1694428138.578801,10:28:58.578801,3763,412452.05079926,534038.99654802,2.44217916
1694428151.735801,10:29:11.735801,3764,412451.90487030,534071.29728731,2.45003733
1694428158.788801,10:29:18.788801,3765,412451.77560313,534088.66455682,2.45472017
1694428171.829801,10:29:31.829801,3766,412450.97908629,534120.48182520,2.44602875
1694428179.006801,10:29:39.006801,3767,412450.49488242,534137.90525278,2.43617619
1694428192.795801,10:29:52.795801,3768,412449.88377286,534171.54098352,2.43545364
1694428199.266801,10:29:59.266801,3769,412449.74692435,534187.48401102,2.44922769
1694428213.341801,10:30:13.341801,3770,412448.59054680,534221.51466592,2.42336454
1694428220.202801,10:30:20.202801,3771,412448.52281885,534238.35233911,2.44108414
1694428233.668801,10:30:33.668801,3772,412448.31397912,534270.90374216,2.41678320
1694428240.756801,10:30:40.756801,3773,412447.63054374,534287.92910036,2.39963755
1694428254.463801,10:30:54.463801,3774,412446.07073632,534321.80022844,2.45269279
1694428260.911801,10:31:00.911801,3775,412445.32144610,534337.85968622,2.47359962
1694428274.652801,10:31:14.652801,3776,412443.29669825,534371.59440454,2.45946014
1694428281.267801,10:31:21.267801,3777,412442.49128733,534388.12652429,2.47909328
1694428295.155801,10:31:35.155801,3779,412440.57777557,534422.53840097,2.47057889
1694428301.349801,10:31:41.349801,3779,412439.51759384,534437.89958986,2.46959219
1694428314.586801,10:31:54.586801,3780,412438.14462770,534471.39234058,2.50496136
1694428321.389801,10:32:01.389801,3781,412437.82905085,534488.52944462,2.51073272
1694428334.596801,10:32:14.596801,3782,412437.75800663,534521.54016773,2.49990174
1694428341.620801,10:32:21.620801,3783,412437.63020919,534539.08523647,2.49654916
1694428354.488801,10:32:34.488801,3784,412437.14416633,534571.27194301,2.50101465
1694428361.724801,10:32:41.724801,3785,412436.73804409,534589.39745991,2.50443976
1694428374.946801,10:32:54.946801,3786,412436.16728593,534622.49880115,2.50545441
1694428381.588801,10:33:01.588801,3787,412435.80230994,534638.90130703,2.47906879
1694428394.614801,10:33:14.614801,3788,412435.48312322,534671.53906338,2.49948811
1694428401.614801,10:33:21.614801,3789,412435.12631650,534688.89386074,2.49094702
1694428415.103801,10:33:35.103801,3790,412434.72558416,534722.07708065,2.46626365
1694428421.564801,10:33:41.564801,3791,412434.51782857,534737.84815685,2.45109551
1694428435.168801,10:33:55.168801,3792,412434.34122280,534771.62862484,2.47386121
1694428441.958801,10:34:01.958801,3793,412434.26510022,534788.44283001,2.47080261
1694428455.455801,10:34:15.455801,3794,412434.55380363,534821.89318554,2.47888497
1694428461.959801,10:34:21.959801,3795,412434.49587829,534837.94385998,2.47456347
1694428475.810801,10:34:35.810801,3796,412434.09577543,534871.84608929,2.45076197
1694428482.477801,10:34:42.477801,3797,412434.14843268,534888.23967640,2.45052376
1694428496.385801,10:34:56.385801,3799,412434.18033569,534922.61414615,2.46911067
1694428502.693801,10:35:02.693801,3799,412433.99529782,534938.06663315,2.45914146
1694428516.051801,10:35:16.051801,3801,412433.83145197,534970.69792725,2.44558104
1694428523.634801,10:35:23.634801,3801,412433.32927604,534989.03398682,2.42554382
1694428530.063801,10:35:30.063801,3802,412432.83180000,535004.74330402,2.43619524
1694428543.859801,10:35:43.859801,3803,412431.20055379,535038.29348637,2.42762740
1694428550.884801,10:35:50.884801,3804,412430.41576256,535055.42044331,2.43209984
1694428563.868801,10:36:03.868801,3805,412428.74969055,535087.02947689,2.43022599
1694428570.882801,10:36:10.882801,3806,412427.75938018,535104.35875202,2.45147947
1694428584.833801,10:36:24.833801,3807,412425.47741778,535138.66431690,2.45226674
1694428591.455801,10:36:31.455801,3808,412424.86463453,535155.18091465,2.46494602
1694428604.067800,10:36:44.067800,3809,412423.62285735,535186.80062557,2.48872258
1694428610.901801,10:36:50.901801,3810,412423.11766900,535203.92200352,2.49491952
1694428624.649801,10:37:04.649801,3811,412422.22479231,535238.33243443,2.49227203
1694428631.036801,10:37:11.036801,3812,412422.05077949,535254.38729168,2.49804522
1694428644.378801,10:37:24.378801,3813,412422.24681873,535288.05330730,2.51288870
1694428651.492801,10:37:31.492801,3814,412421.92760728,535305.74494816,2.50159693
1694428664.325801,10:37:44.325801,3815,412421.66997681,535337.61542583,2.48384546
1694428671.410801,10:37:51.410801,3816,412421.69428397,535355.29478336,2.49124576
1694428684.126800,10:38:04.126800,3817,412422.13009561,535386.92056919,2.48613484
1694428690.885800,10:38:10.885800,3818,412422.29970865,535403.47162891,2.46728496
1694428704.695800,10:38:24.695800,3819,412422.58528899,535436.99560429,2.44081470
1694428711.620800,10:38:31.620800,3820,412422.68999865,535453.75649279,2.43112550
1694428725.406800,10:38:45.406800,3821,412422.58264100,535487.00515002,2.41854774
1694428732.283800,10:38:52.283800,3822,412422.58914539,535503.57080668,2.42324289
1694428746.211800,10:39:06.211800,3823,412422.83174645,535536.94592875,2.41131755
1694428753.272800,10:39:13.272800,3824,412423.08980613,535553.65726870,2.39121369
1694428760.281800,10:39:20.281800,3825,412423.28470869,535570.33981532,2.39431269
1694428774.233800,10:39:34.233800,3826,412423.05740365,535603.62654704,2.38827067
1694428781.132800,10:39:41.132800,3827,412422.89747537,535620.25944346,2.39510869
1694428795.529801,10:39:55.529801,3828,412422.23438318,535654.76354807,2.38614134
1694428802.295801,10:40:02.295801,3829,412422.20411452,535671.30017298,2.40962472
1694428816.270801,10:40:16.270801,3830,412421.82019010,535705.19320506,2.41685369
1694428822.639801,10:40:22.639801,3831,412421.66055649,535720.69723147,2.42449634
1694428836.769801,10:40:36.769801,3832,412421.87293857,535755.01282137,2.43378508
1694428844.114801,10:40:44.114801,3833,412422.05759692,535772.59195727,2.41168889
1694428857.388801,10:40:57.388801,3835,412422.11117810,535804.80920428,2.42168110
1694428864.540801,10:41:04.540801,3835,412422.36372003,535822.36498278,2.43946264
1694428870.943801,10:41:10.943801,3836,412422.45653444,535837.94551676,2.43378450
1694428884.760801,10:41:24.760801,3837,412422.60043991,535871.48591822,2.41990823
1694428891.954801,10:41:31.954801,3838,412422.91752037,535889.04574221,2.42562886
1694428905.644801,10:41:45.644801,3839,412423.95709762,535922.53611391,2.43504568
1694428912.511801,10:41:52.511801,3840,412424.21281796,535939.12527889,2.42104372
1694428926.194801,10:42:06.194801,3841,412424.80560242,535972.40832180,2.42625354
1694428932.649801,10:42:12.649801,3842,412425.11934071,535988.09925312,2.42829098
1694428946.894801,10:42:26.894801,3843,412425.77250319,536022.59556050,2.42529873
1694428953.607801,10:42:33.607801,3844,412426.08172908,536038.74677891,2.41496534
1694428966.894801,10:42:46.894801,3845,412427.54949334,536070.84339756,2.41813012
1694428974.260801,10:42:54.260801,3846,412428.21075942,536088.59187168,2.41359858
1694428988.383801,10:43:08.383801,3848,412428.57300776,536122.39081425,2.39362781
1694428994.969801,10:43:14.969801,3848,412429.00497066,536138.17948670,2.39301357
1694429002.022801,10:43:22.022801,3849,412429.42519390,536155.06534905,2.38823256
1694429016.155801,10:43:36.155801,3850,412429.75293490,536188.90887398,2.39490108
1694429022.725801,10:43:42.725801,3851,412429.98292849,536204.58530945,2.38952824
1694429036.936801,10:43:56.936801,3852,412430.32096956,536238.59122986,2.38090968
1694429043.847801,10:44:03.847801,3853,412430.47689580,536255.38926453,2.40015851
1694429057.729801,10:44:17.729801,3854,412430.94696652,536289.03877777,2.41389451
1694429064.462801,10:44:24.462801,3855,412431.07344785,536305.31223816,2.41456496
1694429078.003801,10:44:38.003801,3857,412430.83511456,536337.97686905,2.40627618
1694429085.346801,10:44:45.346801,3857,412430.71164224,536355.63238663,2.40070309
1694429098.913801,10:44:58.913801,3859,412430.90690040,536387.99331421,2.39293887
1694429106.218801,10:45:06.218801,3859,412430.94849608,536405.16400856,2.37498901
1694429113.445801,10:45:13.445801,3860,412430.94817381,536422.21954421,2.37037546
1694429127.520801,10:45:27.520801,3861,412431.15753014,536455.25762252,2.35002565
1694429134.846801,10:45:34.846801,3862,412431.47103010,536472.58977011,2.35989933
1694429148.441801,10:45:48.441801,3864,412431.90246372,536504.73479346,2.36282106
1694429155.285801,10:45:55.285801,3864,412431.95921506,536520.88905219,2.36182904
1694429162.041801,10:46:02.041801,3865,412432.06581737,536536.88477973,2.36578248
1694429176.769801,10:46:16.769801,3866,412431.75546117,536571.84181098,2.36762902
1694429183.812801,10:46:23.812801,3867,412431.73744916,536588.50659636,2.36416865
1694429198.159801,10:46:38.159801,3868,412433.65024327,536622.52378157,2.36434130
1694429205.240801,10:46:45.240801,3869,412434.59573941,536638.90391425,2.34076934
1694429219.583801,10:46:59.583801,3871,412435.74590759,536672.33316306,2.33327413
1694429226.810801,10:47:06.810801,3871,412435.98824978,536689.28585891,2.33984076
1694429233.775801,10:47:13.775801,3872,412435.94158145,536705.50446776,2.33204027
1694429247.771801,10:47:27.771801,3873,412435.36248370,536738.55497054,2.35656822
