,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694086723.500000,11:38:43.500000,4183,420994.68163506,617969.06181734,1.83229537
1694086733.500000,11:38:53.500000,4184,421004.11987225,617953.40707796,1.83553212
1694086745.500000,11:39:05.500000,4186,421015.27610986,617934.58917825,1.83577860
1694086755.000000,11:39:15.000000,4187,421024.08543221,617919.75883405,1.82117922
1694086765.500000,11:39:25.500000,4188,421033.87214772,617903.11863439,1.84484062
1694086775.000000,11:39:35.000000,4189,421042.81883256,617888.29841631,1.82329174
1694086784.500000,11:39:44.500000,4189,421051.72940938,617873.04881876,1.85573159
1694086793.500000,11:39:53.500000,4190,421060.26524083,617858.83237474,1.84999734
1694086803.000000,11:40:03.000000,4191,421069.20917527,617843.72261922,1.85188583
1694086815.500000,11:40:15.500000,4193,421080.98162000,617823.92932241,1.83895627
1694086825.500000,11:40:25.500000,4194,421090.16857259,617807.69546621,1.85816598
1694086835.000000,11:40:35.000000,4195,421099.02320496,617792.54584425,1.85430476
1694086845.000000,11:40:45.000000,4196,421108.36453931,617776.59586637,1.84983030
1694086855.000000,11:40:55.000000,4197,421117.56674306,617760.43386762,1.85667292
1694086865.500000,11:41:05.500000,4198,421127.33342950,617743.67036359,1.84953867
1694086875.000000,11:41:15.000000,4199,421136.17401616,617728.39451616,1.85660608
1694086885.500000,11:41:25.500000,4200,421146.02771497,617711.62138618,1.85298978
1694086895.000000,11:41:35.000000,4201,421154.79723859,617696.36822093,1.85411766
1694086904.500000,11:41:44.500000,4201,421163.67175603,617681.07368911,1.86167398
1694086913.500000,11:41:53.500000,4202,421172.23010946,617666.85279143,1.85484625
1694086926.000000,11:42:06.000000,4204,421183.91062284,617646.94498122,1.85175551
1694086935.500000,11:42:15.500000,4205,421192.92476392,617631.96280635,1.83580164
1694086945.500000,11:42:25.500000,4206,421202.25083852,617616.20372451,1.82478115
1694086955.000000,11:42:35.000000,4207,421210.84480691,617601.17132819,1.81468350
1694086965.000000,11:42:45.000000,4208,421219.84069276,617585.14288200,1.83297781
1694086975.000000,11:42:55.000000,4209,421229.23715234,617569.34208263,1.83339864
1694086985.500000,11:43:05.500000,4210,421239.00895429,617552.27426494,1.87258974
1694086995.000000,11:43:15.000000,4211,421247.85298467,617536.80679477,1.87278219
1694087004.000000,11:43:24.000000,4211,421256.74230695,617522.30107844,1.88104604
1694087013.500000,11:43:33.500000,4212,421266.24966169,617506.94054378,1.89665549
1694087023.500000,11:43:43.500000,4213,421276.16279149,617490.79181255,1.90085821
1694087033.500000,11:43:53.500000,4214,421286.07012678,617474.72627795,1.89738166
1694087046.500000,11:44:06.500000,4216,421298.93929696,617453.84557117,1.89053180
1694087053.000000,11:44:13.000000,4216,421305.30095840,617443.35741389,1.88979778
1694087066.000000,11:44:26.000000,4218,421317.81889892,617422.25586665,1.89824729
1694087075.500000,11:44:35.500000,4219,421326.90613056,617407.04855979,1.86751008
1694087085.500000,11:44:45.500000,4220,421336.36901999,617390.58693473,1.89917949
1694087095.500000,11:44:55.500000,4221,421345.91768313,617374.53333251,1.87171244
1694087105.500000,11:45:05.500000,4222,421355.25547743,617358.21850173,1.87996951
1694087115.500000,11:45:15.500000,4223,421364.60080290,617341.83067290,1.88519116
1694087124.500000,11:45:24.500000,4223,421373.07078314,617327.09914748,1.87905970
1694087134.500000,11:45:34.500000,4224,421382.46962023,617310.54237716,1.89562499
1694087144.500000,11:45:44.500000,4225,421391.97935343,617294.12611358,1.89977484
1694087154.500000,11:45:54.500000,4226,421401.46797896,617277.59654204,1.90084171
1694087164.500000,11:46:04.500000,4227,421411.16925288,617261.13025634,1.91323634
1694087174.500000,11:46:14.500000,4228,421420.60155154,617244.77224319,1.89807878
1694087184.500000,11:46:24.500000,4229,421429.92112875,617228.38906448,1.89210510
1694087194.000000,11:46:34.000000,4230,421438.88516474,617212.99257724,1.87802141
1694087204.000000,11:46:44.000000,4231,421448.21716929,617196.67128627,1.88266982
1694087214.000000,11:46:54.000000,4232,421457.49150133,617180.42914836,1.88208868
1694087226.500000,11:47:06.500000,4234,421468.73128271,617159.92596500,1.87721762
1694087233.500000,11:47:13.500000,4234,421475.39864827,617148.75750129,1.86072785
1694087246.000000,11:47:26.000000,4236,421486.58732224,617128.08997314,1.87977033
1694087255.500000,11:47:35.500000,4237,421495.35094452,617112.66096179,1.86776861
1694087265.000000,11:47:45.000000,4238,421504.20228005,617097.25762622,1.86354752
1694087274.500000,11:47:54.500000,4238,421513.00951481,617081.69167010,1.87951566
1694087283.500000,11:48:03.500000,4239,421521.38146464,617067.05900606,1.87915330
1694087293.000000,11:48:13.000000,4240,421530.20473067,617051.76007494,1.86117963
1694087305.500000,11:48:25.500000,4242,421541.82453696,617031.15374597,1.89051008
1694087314.500000,11:48:34.500000,4242,421550.18208472,617016.54724725,1.87639706
1694087324.500000,11:48:44.500000,4243,421559.45242563,617000.32278856,1.85943289
1694087334.500000,11:48:54.500000,4244,421568.67415396,616983.93006357,1.88221740
1694087344.000000,11:49:04.000000,4245,421577.32627741,616968.43028101,1.87074828
1694087353.500000,11:49:13.500000,4246,421586.08928076,616952.99919828,1.87093598
1694087366.500000,11:49:26.500000,4248,421597.96095911,616931.75000127,1.87077507
1694087373.000000,11:49:33.000000,4248,421604.06575075,616921.26715501,1.86795046
1694087385.500000,11:49:45.500000,4250,421615.38782088,616900.79798540,1.87189220
1694087395.000000,11:49:55.000000,4251,421624.01831499,616885.21327146,1.87334329
1694087404.500000,11:50:04.500000,4251,421632.68398539,616869.62388738,1.87991490
1694087413.500000,11:50:13.500000,4252,421640.75167338,616854.75846227,1.88637721
1694087426.000000,11:50:26.000000,4254,421651.84457937,616834.19017347,1.87113669
1694087436.000000,11:50:36.000000,4255,421660.98168532,616817.65911039,1.89093091
1694087442.500000,11:50:42.500000,4255,421666.94563786,616806.89294084,1.89860848
1694087456.000000,11:50:56.000000,4257,421679.32392327,616784.64042123,1.89590831
1694087465.500000,11:51:05.500000,4258,421688.32116905,616769.03113207,1.89774121
1694087475.000000,11:51:15.000000,4259,421697.18255726,616753.30634149,1.89849313
1694087484.500000,11:51:24.500000,4259,421705.95877461,616737.61612608,1.89085304
1694087494.000000,11:51:34.000000,4260,421714.65041451,616721.88805773,1.88865243
1694087504.000000,11:51:44.000000,4261,421723.92413811,616705.43424799,1.89059572
1694087514.000000,11:51:54.000000,4262,421733.09508709,616688.93484881,1.89880383
1694087523.500000,11:52:03.500000,4263,421741.90685753,616673.46367361,1.87882093
1694087533.500000,11:52:13.500000,4264,421751.30172638,616657.20747092,1.87414899
1694087546.000000,11:52:26.000000,4266,421762.81110196,616636.52724745,1.89203777
1694087555.500000,11:52:35.500000,4267,421771.65187745,616620.94399645,1.89120550
1694087565.500000,11:52:45.500000,4268,421780.91184811,616604.49877169,1.88793977
1694087575.500000,11:52:55.500000,4269,421790.20792012,616588.08624651,1.88185906
1694087582.500000,11:53:02.500000,4269,421796.72547440,616576.54572585,1.88407317
1694087595.000000,11:53:15.000000,4271,421808.31784253,616555.96994879,1.89358534
1694087605.000000,11:53:25.000000,4272,421817.50439934,616539.74901297,1.87118597
1694087614.500000,11:53:34.500000,4272,421826.37569050,616524.53424551,1.84979800
1694087624.500000,11:53:44.500000,4273,421835.59496121,616508.33022215,1.87063322
1694087634.500000,11:53:54.500000,4274,421844.88141732,616492.35032465,1.85564877
1694087644.500000,11:54:04.500000,4275,421854.20658974,616476.46335699,1.84380601
1694087654.000000,11:54:14.000000,4276,421862.83741383,616461.19103243,1.84760484
1694087664.000000,11:54:24.000000,4277,421872.11406331,616445.30176451,1.84048592
1694087673.500000,11:54:33.500000,4278,421880.97793965,616430.18110182,1.84626713
1694087686.500000,11:54:46.500000,4280,421892.97386628,616409.65017397,1.82700736
1694087693.000000,11:54:53.000000,4280,421898.85018378,616399.25031358,1.83048254
1694087703.000000,11:55:03.000000,4281,421907.80734092,616383.19257623,1.83247566
1694087713.000000,11:55:13.000000,4282,421916.97744590,616367.19171411,1.84375618
1694087726.500000,11:55:26.500000,4284,421929.13947421,616345.51951486,1.84572473
1694087733.000000,11:55:33.000000,4284,421934.89366656,616334.97269708,1.84619832
1694087745.500000,11:55:45.500000,4286,421946.28031379,616314.69134409,1.85158139
1694087755.500000,11:55:55.500000,4287,421955.26700812,616298.17027933,1.87657146
1694087764.500000,11:56:04.500000,4287,421963.30512076,616283.24546129,1.87906093
1694087774.500000,11:56:14.500000,4288,421972.31651145,616266.71038324,1.87660188
1694087784.500000,11:56:24.500000,4289,421981.31217032,616249.94198496,1.89647830
1694087796.500000,11:56:36.500000,4291,421992.00200301,616229.94014436,1.89234700
1694087805.500000,11:56:45.500000,4292,421999.93805819,616214.89610273,1.88473961
1694087815.500000,11:56:55.500000,4293,422009.06602984,616197.51254637,1.94546144
1694087824.500000,11:57:04.500000,4293,422017.50376349,616181.07952863,2.02212965
1694087834.500000,11:57:14.500000,4294,422026.94457560,616161.91138441,2.10964512
1694087844.500000,11:57:24.500000,4295,422036.53671008,616142.17363531,2.17244220
1694087854.500000,11:57:34.500000,4296,422045.93492061,616121.81227857,2.21441068
1694087864.500000,11:57:44.500000,4297,422055.22863036,616100.97644216,2.25280505
1694087874.500000,11:57:54.500000,4298,422064.32742911,616079.93335134,2.28291859
1694087884.500000,11:58:04.500000,4299,422073.38274453,616059.15160200,2.27353287
1694087894.500000,11:58:14.500000,4300,422082.35806535,616038.56626341,2.26367703
1694087904.000000,11:58:24.000000,4301,422090.76365350,616019.17781278,2.22809272
1694087913.500000,11:58:33.500000,4302,422098.99599431,615999.68126127,2.22760662
1694087923.500000,11:58:43.500000,4303,422107.84928868,615979.43382284,2.21259866
1694087934.000000,11:58:54.000000,4304,422117.21835206,615958.12403700,2.21816164
1694087943.500000,11:59:03.500000,4305,422125.52272771,615938.76033804,2.21824650
1694087953.000000,11:59:13.000000,4306,422133.92583726,615919.43153021,2.21964056
1694087966.000000,11:59:26.000000,4308,422145.48001741,615892.89915106,2.22080998
1694087976.000000,11:59:36.000000,4309,422154.41923402,615872.44338819,2.23140908
1694087982.500000,11:59:42.500000,4309,422160.16245626,615859.02206728,2.25155153
1694087996.000000,11:59:56.000000,4311,422172.00834058,615831.32513735,2.24157102
1694088005.000000,12:00:05.000000,4312,422179.67369340,615812.86356661,2.22306719
1694088015.000000,12:00:15.000000,4313,422188.15268205,615792.30492708,2.22453293
1694088024.500000,12:00:24.500000,4313,422196.12091706,615772.72123071,2.22348722
1694088033.500000,12:00:33.500000,4314,422203.50916169,615754.12444422,2.21939065
1694088043.500000,12:00:43.500000,4315,422211.94309590,615733.59474108,2.22303032
1694088053.500000,12:00:53.500000,4316,422219.72303460,615712.74236414,2.24091364
1694088063.500000,12:01:03.500000,4317,422227.96299909,615691.88217851,2.28361645
1694088073.000000,12:01:13.000000,4318,422235.34266589,615672.21194193,2.24091450
1694088086.000000,12:01:26.000000,4320,422245.55492505,615645.30099287,2.22064262
1694088095.000000,12:01:35.000000,4321,422252.46947583,615626.51672926,2.21035005
1694088104.000000,12:01:44.000000,4321,422259.39248379,615607.37039175,2.25962662
1694088114.000000,12:01:54.000000,4322,422267.08047780,615586.45097723,2.23525737
1694088124.000000,12:02:04.000000,4323,422274.74890670,615565.51517286,2.23112598
1694088134.000000,12:02:14.000000,4324,422282.17198428,615544.68428221,2.21981831
1694088144.000000,12:02:24.000000,4325,422289.52213916,615523.77233496,2.20771898
1694088153.500000,12:02:33.500000,4326,422296.31500443,615503.74119368,2.22714273
1694088163.500000,12:02:43.500000,4327,422303.48519047,615483.06156530,2.17862381
1694088173.500000,12:02:53.500000,4328,422310.32431658,615462.10431089,2.17906684
1694088183.000000,12:03:03.000000,4329,422316.78577145,615441.99440756,2.21319300
1694088196.000000,12:03:16.000000,4331,422325.54094609,615414.68429747,2.20912602
1694088203.000000,12:03:23.000000,4331,422329.96277961,615400.07093325,2.19188817
1694088216.000000,12:03:36.000000,4333,422338.33525618,615372.48869982,2.21456722
1694088226.000000,12:03:46.000000,4334,422344.64778622,615351.57539454,2.18864257
1694088232.500000,12:03:52.500000,4334,422348.82688101,615337.94855967,2.19044228
1694088245.500000,12:04:05.500000,4336,422356.96586760,615310.75691500,2.17585124
1694088255.000000,12:04:15.000000,4337,422362.92782696,615290.60879603,2.22420072
1694088264.500000,12:04:24.500000,4337,422368.53623637,615270.78496447,2.17996596
1694088273.500000,12:04:33.500000,4338,422374.07687434,615251.76742067,2.19566510
1694088286.000000,12:04:46.000000,4340,422381.39019208,615225.38860173,2.19555999
1694088292.500000,12:04:52.500000,4340,422385.31182199,615211.68044705,2.19753793
1694088302.500000,12:05:02.500000,4341,422391.20536333,615190.48224301,2.20107967
1694088316.000000,12:05:16.000000,4343,422398.67344051,615161.84848256,2.19626081
1694088325.500000,12:05:25.500000,4344,422404.06851774,615141.69783254,2.19702425
1694088335.000000,12:05:35.000000,4345,422409.24289279,615121.45401807,2.20778596
1694088344.000000,12:05:44.000000,4345,422414.37066226,615102.60032697,2.18351233
1694088354.000000,12:05:54.000000,4346,422419.57656961,615081.43584485,2.18277935
1694088364.000000,12:06:04.000000,4347,422424.93491607,615060.28228040,2.18380295
1694088374.000000,12:06:14.000000,4348,422430.13599306,615039.12374349,2.18649597
1694088383.000000,12:06:23.000000,4349,422434.82505756,615019.97910161,2.18955663
1694088395.500000,12:06:35.500000,4351,422441.07439189,614993.40980001,2.18390138
1694088405.500000,12:06:45.500000,4352,422445.91292911,614971.94767995,2.20304705
1694088414.500000,12:06:54.500000,4352,422450.15846496,614952.78673024,2.18674359
1694088424.000000,12:07:04.000000,4353,422454.83521991,614932.86800809,2.14747442
1694088433.500000,12:07:13.500000,4354,422459.21976333,614912.33515020,2.20419743
1694088443.500000,12:07:23.500000,4355,422463.62597900,614891.18140645,2.17282150
1694088453.500000,12:07:33.500000,4356,422468.14018732,614870.22847219,2.12755866
1694088466.000000,12:07:46.000000,4358,422473.36873250,614843.77141233,2.14293756
1694088475.500000,12:07:55.500000,4359,422477.44401174,614823.66949506,2.15882596
1694088485.500000,12:08:05.500000,4360,422481.50659043,614802.46792221,2.15179592
1694088495.000000,12:08:15.000000,4361,422485.47713787,614782.46387100,2.15269403
1694088505.000000,12:08:25.000000,4362,422489.35205871,614761.37805557,2.14870692
1694088515.000000,12:08:35.000000,4363,422493.07504255,614740.19059181,2.15719307
1694088525.000000,12:08:45.000000,4364,422496.82878286,614719.04010582,2.15126904
1694088534.500000,12:08:54.500000,4364,422500.27469069,614698.91199493,2.15028538
1694088543.500000,12:09:03.500000,4365,422503.56182009,614679.84633827,2.14617366
1694088553.500000,12:09:13.500000,4366,422507.05386883,614658.55441856,2.15291633
1694088563.500000,12:09:23.500000,4367,422510.54727370,614637.28905106,2.15358145
1694088575.500000,12:09:35.500000,4369,422514.71800906,614611.79754066,2.15358880
1694088584.500000,12:09:44.500000,4369,422517.62104017,614592.53771210,2.16595104
1694088594.500000,12:09:54.500000,4370,422520.89205629,614571.29940414,2.15427323
1694088600.500000,12:10:00.500000,4371,422522.94779712,614558.54006577,2.15462240
1694088613.500000,12:10:13.500000,4372,422527.11307651,614530.84226799,2.16703865
1694088623.500000,12:10:23.500000,4373,422530.34000665,614509.64313316,2.14984734
1694088633.500000,12:10:33.500000,4374,422533.55780369,614488.09083557,2.19999267
1694088643.500000,12:10:43.500000,4375,422536.41852838,614466.85994148,2.18441104
1694088653.500000,12:10:53.500000,4376,422539.41703827,614445.90973854,2.13517928
1694088663.500000,12:11:03.500000,4377,422542.34050185,614424.71298027,2.13445260
1694088673.500000,12:11:13.500000,4378,422545.21263820,614403.45146751,2.14360252
1694088683.500000,12:11:23.500000,4379,422548.00390067,614382.20887171,2.14312486
1694088693.000000,12:11:33.000000,4380,422550.42071356,614361.93432985,2.15003141
1694088703.500000,12:11:43.500000,4381,422553.01574459,614339.49377237,2.16558552
1694088713.500000,12:11:53.500000,4382,422555.51768794,614318.34855257,2.13739827
