,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694694746.801801,12:32:26.801801,4501,426495.77173440,544521.45028492,1.92633058
1694694755.086801,12:32:35.086801,4502,426495.72024261,544505.51678558,1.92570764
1694694763.492801,12:32:43.492801,4503,426495.67532663,544489.32738777,1.92486068
1694694772.683801,12:32:52.683801,4504,426495.62201543,544471.66471382,1.92135132
1694694781.742801,12:33:01.742801,4505,426495.55722024,544454.15527054,1.92728909
1694694798.633801,12:33:18.633801,4506,426495.16600060,544421.50447556,1.93099784
1694694806.920801,12:33:26.920801,4507,426495.01638708,544405.43471809,1.93644845
1694694815.913801,12:33:35.913801,4508,426494.81959519,544388.02599426,1.93495740
1694694824.290801,12:33:44.290801,4509,426494.52550555,544371.82767769,1.93569578
1694694833.129801,12:33:53.129801,4510,426494.36295380,544354.76892754,1.93163346
1694694841.727801,12:34:01.727801,4511,426494.25263031,544338.24474236,1.92733828
1694694858.518801,12:34:18.518801,4512,426494.03411993,544305.93118187,1.92480334
1694694867.587801,12:34:27.587801,4513,426493.88913660,544288.37322899,1.93266637
1694694875.760801,12:34:35.760801,4514,426493.83729771,544272.59733578,1.93213387
1694694884.735801,12:34:44.735801,4515,426493.70900277,544255.24783321,1.93365011
1694694893.597801,12:34:53.597801,4516,426493.57245907,544238.13026234,1.93268961
1694694902.450801,12:35:02.450801,4517,426493.44371763,544221.00671383,1.93208567
1694694919.811801,12:35:19.811801,4519,426493.54033434,544187.46741100,1.93153328
1694694928.162801,12:35:28.162801,4519,426493.64363090,544171.38397681,1.92810625
1694694937.099801,12:35:37.099801,4520,426493.72100986,544154.17124068,1.92688385
1694694945.469801,12:35:45.469801,4521,426493.69049273,544138.09766280,1.92359110
1694694954.323801,12:35:54.323801,4522,426493.62253020,544121.05489432,1.92454780
1694694962.703801,12:36:02.703801,4523,426493.72787239,544104.88470542,1.92807228
1694694979.937801,12:36:19.937801,4525,426493.89531876,544071.69445883,1.92583633
1694694989.054801,12:36:29.054801,4526,426494.17413096,544054.18236243,1.92359157
1694694997.608801,12:36:37.608801,4526,426494.42411187,544037.72777640,1.92299504
1694695005.925801,12:36:45.925801,4527,426494.90821996,544021.72345053,1.92300780
1694695014.699801,12:36:54.699801,4528,426495.48863861,544004.70918547,1.93299006
1694695023.431801,12:37:03.431801,4529,426495.93720540,543987.85200011,1.93010154
1694695032.092801,12:37:12.092801,4530,426496.63192639,543971.14306342,1.92977885
1694695049.299801,12:37:29.299801,4532,426498.26499340,543937.89322745,1.93395596
1694695057.534801,12:37:37.534801,4532,426499.14248291,543921.99304186,1.93570021
1694695066.218801,12:37:46.218801,4533,426500.13454816,543905.27878367,1.93403754
1694695074.668801,12:37:54.668801,4534,426501.05951688,543889.00670420,1.93259198
1694695083.538801,12:38:03.538801,4535,426501.79852488,543871.96220194,1.92898349
1694695092.518801,12:38:12.518801,4536,426502.42008254,543854.69348132,1.92794335
1694695109.945801,12:38:29.945801,4538,426503.60362872,543821.36158740,1.91462494
1694695118.445801,12:38:38.445801,4538,426504.03424463,543805.05196559,1.91707909
1694695127.101801,12:38:47.101801,4539,426504.38216485,543788.35896646,1.92230724
1694695136.162801,12:38:56.162801,4540,426504.62017625,543770.80462228,1.93281499
1694695144.463801,12:39:04.463801,4541,426504.87852996,543754.78045045,1.93003032
1694695153.426801,12:39:13.426801,4542,426505.20731073,543737.50361024,1.92833122
1694695162.027801,12:39:22.027801,4543,426505.27282830,543720.91678201,1.92890975
1694695179.339801,12:39:39.339801,4545,426505.26062888,543687.54085122,1.92662671
1694695187.657801,12:39:47.657801,4545,426505.40998755,543671.55618630,1.92407386
1694695196.445801,12:39:56.445801,4546,426505.59402237,543654.70462762,1.91954903
1694695205.041801,12:40:05.041801,4547,426505.63894731,543638.20405732,1.91949286
1694695213.827801,12:40:13.827801,4548,426505.87052307,543621.28494798,1.92421685
1694695222.356801,12:40:22.356801,4549,426506.03357338,543604.85801469,1.92579509
1694695239.320801,12:40:39.320801,4551,426506.28547697,543572.02006303,1.93633038
1694695248.144801,12:40:48.144801,4551,426506.35493745,543555.06770669,1.92773031
1694695257.285801,12:40:57.285801,4552,426506.41641910,543537.51204263,1.92163708
1694695265.444801,12:41:05.444801,4553,426506.51266927,543521.74080239,1.92625895
1694695273.641801,12:41:13.641801,4554,426506.61114071,543505.91880380,1.92672356
1694695282.360801,12:41:22.360801,4555,426506.78008849,543489.09626161,1.92517274
1694695300.314801,12:41:40.314801,4557,426506.92215478,543454.51954804,1.92558793
1694695308.601801,12:41:48.601801,4557,426506.95749946,543438.54538880,1.92781062
1694695317.634801,12:41:57.634801,4558,426506.95575889,543421.14604150,1.92654469
1694695326.265801,12:42:06.265801,4559,426506.95105327,543404.54743109,1.92508675
1694695335.078801,12:42:15.078801,4560,426507.03339958,543387.56207953,1.92603271
1694695343.512801,12:42:23.512801,4561,426507.06016107,543371.30890951,1.92688980
1694695360.534801,12:42:40.534801,4563,426507.19086405,543338.52919302,1.92206987
1694695369.393801,12:42:49.393801,4564,426507.33934243,543321.43769942,1.92516171
1694695377.714801,12:42:57.714801,4564,426507.30244226,543305.44015131,1.92304537
1694695386.588801,12:43:06.588801,4565,426507.29230698,543288.32490359,1.92620670
1694695395.250801,12:43:15.250801,4566,426507.16547713,543271.61383639,1.92723923
1694695404.201801,12:43:24.201801,4567,426506.92373409,543254.24089823,1.93504011
1694695412.265801,12:43:32.265801,4568,426506.89917938,543238.58064947,1.93805616
1694695420.698801,12:43:40.698801,4569,426506.86722824,543222.23615561,1.93552983
1694695438.553801,12:43:58.553801,4570,426506.46139878,543187.48952017,1.94293888
1694695446.841801,12:44:06.841801,4571,426506.21100104,543171.34352980,1.94491287
1694695455.486801,12:44:15.486801,4572,426505.99608480,543154.53701506,1.94260765
1694695464.223801,12:44:24.223801,4573,426505.72967245,543137.59801016,1.93990203
1694695472.845801,12:44:32.845801,4574,426505.52939865,543121.00578413,1.93422255
1694695489.725801,12:44:49.725801,4576,426505.50900041,543088.73256407,1.92396821
1694695498.995801,12:44:58.995801,4576,426505.44172152,543070.99394713,1.92202475
1694695507.528801,12:45:07.528801,4577,426505.50436489,543054.69280730,1.91557237
1694695516.464801,12:45:16.464801,4578,426505.68531602,543037.62642966,1.91641333
1694695525.232801,12:45:25.232801,4579,426505.95257353,543020.91675276,1.91181356
1694695533.643801,12:45:33.643801,4580,426506.34795215,543004.92222685,1.90756597
1694695542.435801,12:45:42.435801,4581,426506.72891375,542988.19078916,1.90289217
1694695559.651801,12:45:59.651801,4583,426507.72405406,542955.35131925,1.90788644
1694695568.910801,12:46:08.910801,4583,426508.34622588,542937.75273222,1.90673162
1694695577.509801,12:46:17.509801,4584,426509.07724627,542921.41540617,1.90616290
1694695586.605801,12:46:26.605801,4585,426509.88000705,542904.23071569,1.89830140
1694695595.181801,12:46:35.181801,4586,426510.60655096,542887.98219389,1.89646499
1694695603.507801,12:46:43.507801,4587,426511.47984936,542872.28450960,1.89273153
1694695612.760801,12:46:52.760801,4588,426512.18680330,542854.76617426,1.89263501
1694695621.566801,12:47:01.566801,4589,426512.74495342,542838.08982462,1.89710215
1694695639.289801,12:47:19.289801,4591,426513.82230105,542804.62195963,1.89225747
1694695647.686801,12:47:27.686801,4591,426514.13837066,542788.71881193,1.89118350
1694695656.776801,12:47:36.776801,4592,426514.28236552,542771.51977819,1.89303158
1694695665.882801,12:47:45.882801,4593,426514.26043685,542754.31872076,1.89036395
1694695674.268801,12:47:54.268801,4594,426514.32954336,542738.48728651,1.88990904
1694695683.393801,12:48:03.393801,4595,426514.46904326,542721.21638960,1.89044151
1694695691.939801,12:48:11.939801,4596,426514.51674355,542705.02765363,1.89244340
1694695709.837801,12:48:29.837801,4598,426514.65669709,542671.10939115,1.89289626
1694695718.533801,12:48:38.533801,4598,426514.76789711,542654.60286802,1.89545275
1694695727.319801,12:48:47.319801,4599,426515.09238494,542638.01307528,1.89049407
1694695735.625801,12:48:55.625801,4600,426515.42795620,542622.27451174,1.89246610
1694695744.711801,12:49:04.711801,4601,426515.76443912,542605.01422731,1.89699102
1694695753.634801,12:49:13.634801,4602,426516.13177759,542588.01907389,1.89928671
1694695762.591801,12:49:22.591801,4603,426516.65871919,542570.90239565,1.90690472
1694695779.779801,12:49:39.779801,4605,426517.76951886,542537.98401110,1.91415425
1694695788.294801,12:49:48.294801,4605,426518.25608123,542521.67348330,1.91451428
1694695797.144801,12:49:57.144801,4606,426518.84774263,542504.74546282,1.91243515
1694695805.454801,12:50:05.454801,4607,426519.38137622,542488.81545202,1.91645522
1694695814.589801,12:50:14.589801,4608,426520.03076554,542471.42029326,1.91117476
1694695822.895801,12:50:22.895801,4609,426520.73274435,542455.66799967,1.90465741
1694695832.124801,12:50:32.124801,4610,426521.52605666,542438.21534578,1.89744155
1694695849.485801,12:50:49.485801,4612,426522.65961886,542405.27327578,1.89953601
1694695857.962801,12:50:57.962801,4612,426523.14309595,542389.14231531,1.90297405
1694695867.239801,12:51:07.239801,4613,426523.56788860,542371.55411570,1.89901306
1694695876.181801,12:51:16.181801,4614,426523.93511144,542354.47763483,1.90792257
1694695884.796801,12:51:24.796801,4615,426524.07283759,542338.12679903,1.90287066
1694695893.180801,12:51:33.180801,4616,426524.23813986,542322.17007486,1.90393177
1694695902.550801,12:51:42.550801,4617,426524.47800169,542304.35891191,1.90108626
1694695919.880801,12:51:59.880801,4618,426524.71606996,542271.38854448,1.90327865
1694695928.583801,12:52:08.583801,4619,426524.86523213,542254.85090281,1.90121099
1694695937.595801,12:52:17.595801,4620,426525.01882692,542237.77415682,1.89522244
1694695946.149801,12:52:26.149801,4621,426525.18883784,542221.48782755,1.89948292
1694695954.982801,12:52:34.982801,4622,426525.31460039,542204.70784022,1.90018026
1694695964.075801,12:52:44.075801,4623,426525.32174286,542187.45942522,1.89826988
1694695972.556801,12:52:52.556801,4624,426525.37302014,542171.35766054,1.89899549
1694695990.029801,12:53:10.029801,4626,426525.45302210,542138.20110537,1.89882100
1694695999.131801,12:53:19.131801,4627,426525.48470404,542120.93180491,1.89714551
1694696007.982801,12:53:27.982801,4627,426525.48906665,542104.12673785,1.89999626
1694696016.621801,12:53:36.621801,4628,426525.44090344,542087.73028590,1.90015744
1694696025.323801,12:53:45.323801,4629,426525.46851515,542071.23964907,1.89710551
1694696033.894801,12:53:53.894801,4630,426525.53324853,542054.98554446,1.89504427
1694696042.702801,12:54:02.702801,4631,426525.47842901,542038.23374773,1.90004344
1694696051.207801,12:54:11.207801,4632,426525.54074517,542022.13037134,1.89484640
1694696069.092801,12:54:29.092801,4634,426525.58246863,541988.27537943,1.89578657
1694696078.328801,12:54:38.328801,4634,426525.67797575,541970.83666636,1.89377811
1694696086.773801,12:54:46.773801,4635,426525.63379251,541954.88947226,1.88972872
1694696095.548801,12:54:55.548801,4636,426525.76598147,541938.31799437,1.88930388
1694696104.578801,12:55:04.578801,4637,426525.89292953,541921.13697935,1.89946670
1694696113.522801,12:55:13.522801,4638,426525.96548966,541904.18880392,1.89781848
1694696121.844801,12:55:21.844801,4639,426525.95369877,541888.34033037,1.90175522
1694696130.390801,12:55:30.390801,4640,426525.83976336,541872.08157946,1.90209902
1694696148.504801,12:55:48.504801,4641,426525.89271685,541837.57106615,1.90570291
1694696156.791801,12:55:56.791801,4642,426525.81629076,541821.78218199,1.90434525
1694696165.960801,12:56:05.960801,4643,426525.67159347,541804.27290464,1.90741900
1694696174.454801,12:56:14.454801,4644,426525.43334697,541788.05069471,1.90851813
1694696183.190801,12:56:23.190801,4645,426525.29886725,541771.38723875,1.90707396
1694696192.154801,12:56:32.154801,4646,426525.23122793,541754.30914617,1.90346553
1694696209.419801,12:56:49.419801,4648,426525.10451360,541721.27447821,1.90996997
1694696217.668801,12:56:57.668801,4648,426525.01003879,541705.51606966,1.91004007
1694696226.991801,12:57:06.991801,4649,426524.96838249,541687.77408625,1.90548354
1694696235.491801,12:57:15.491801,4650,426525.12179891,541671.63422419,1.90271691
1694696244.262801,12:57:24.262801,4651,426525.25387202,541654.97257830,1.90176042
1694696252.959801,12:57:32.959801,4652,426525.31639241,541638.51611925,1.89798022
1694696262.032801,12:57:42.032801,4653,426525.40980175,541621.40695597,1.89003127
1694696271.216801,12:57:51.216801,4654,426525.52901097,541604.15094019,1.88520566
1694696288.566801,12:58:08.566801,4655,426525.82234986,541571.56748987,1.88171467
1694696297.722801,12:58:17.722801,4656,426525.83601211,541554.38751436,1.87962810
1694696306.533801,12:58:26.533801,4657,426525.85514262,541537.86185862,1.87576748
1694696314.844801,12:58:34.844801,4658,426525.90134608,541522.02524973,1.89291372
1694696324.129801,12:58:44.129801,4659,426526.02583979,541504.38374279,1.89826501
1694696332.420801,12:58:52.420801,4660,426526.03956433,541488.62601612,1.89627820
1694696349.948801,12:59:09.948801,4662,426525.77676906,541454.96150730,1.91051206
1694696358.671801,12:59:18.671801,4662,426525.64878657,541438.16303394,1.91589363
1694696367.469801,12:59:27.469801,4663,426525.47271470,541421.20667026,1.92029595
1694696375.635801,12:59:35.635801,4664,426525.34728626,541405.49572227,1.91922104
1694696384.612801,12:59:44.612801,4665,426525.30026611,541388.21948288,1.92065709
1694696393.683801,12:59:53.683801,4666,426525.14679072,541370.82255981,1.91958858
1694696402.272801,13:00:02.272801,4667,426525.13001736,541354.48815773,1.91025506
1694696419.502801,13:00:19.502801,4669,426524.95644723,541321.87204979,1.89644279
1694696428.350801,13:00:28.350801,4669,426524.93820711,541305.16850899,1.89267115
1694696437.562801,13:00:37.562801,4670,426524.93554741,541287.78775452,1.88919954
1694696445.996801,13:00:45.996801,4671,426524.79153825,541271.85090874,1.89167466
1694696454.960801,13:00:54.960801,4672,426524.67892313,541254.87725876,1.89402642
1694696463.924801,13:01:03.924801,4673,426524.60552787,541237.98780678,1.89044805
1694696472.633801,13:01:12.633801,4674,426524.52875081,541221.48586891,1.89361170
1694696490.598801,13:01:30.598801,4676,426524.24470518,541187.37418602,1.90149022
1694696499.190801,13:01:39.190801,4676,426524.24819880,541171.07666443,1.89955848
1694696508.111801,13:01:48.111801,4677,426524.20492587,541154.17866943,1.89611075
1694696516.747801,13:01:56.747801,4678,426524.13575116,541137.80112503,1.89470678
1694696525.197801,13:02:05.197801,4679,426524.25529230,541121.73131818,1.89789735
1694696533.530801,13:02:13.530801,4680,426524.39565608,541105.84035272,1.90234613
1694696542.687801,13:02:22.687801,4681,426524.50072286,541088.38486642,1.90312913
1694696560.092801,13:02:40.092801,4683,426524.50357554,541055.12380380,1.90758484
1694696568.719801,13:02:48.719801,4683,426524.48428906,541038.63052530,1.90939632
1694696577.641801,13:02:57.641801,4684,426524.55171952,541021.55662317,1.91030238
1694696586.236801,13:03:06.236801,4685,426524.55858886,541005.06581087,1.91599994
1694696595.409801,13:03:15.409801,4686,426524.58866982,540987.47051973,1.91731709
1694696603.732801,13:03:23.732801,4687,426524.56784134,540971.53226919,1.91607944
1694696620.980801,13:03:40.980801,4688,426524.82606970,540938.47272176,1.91496524
1694696629.913801,13:03:49.913801,4689,426524.91859592,540921.35758085,1.91453176
1694696638.634801,13:03:58.634801,4690,426525.06326972,540904.67952222,1.91191515
1694696647.505801,13:04:07.505801,4691,426525.20030940,540887.71067113,1.91253068
1694696656.287801,13:04:16.287801,4692,426525.25313703,540870.99252958,1.91034880
1694696665.036801,13:04:25.036801,4693,426525.34248203,540854.36092634,1.90646542
1694696673.591801,13:04:33.591801,4694,426525.51247938,540838.18315572,1.90195964
1694696691.355801,13:04:51.355801,4696,426525.96761768,540804.76055211,1.88926304
1694696700.285801,13:05:00.285801,4697,426526.16274814,540788.01482267,1.88236222
1694696709.088801,13:05:09.088801,4697,426526.32545184,540771.50733823,1.88024400
1694696718.272801,13:05:18.272801,4698,426526.45580421,540754.20680494,1.88233817
1694696726.694801,13:05:26.694801,4699,426526.61197955,540738.33743233,1.88536296
1694696735.135801,13:05:35.135801,4700,426526.71212636,540722.43839592,1.88615508
