,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695008016.801801,03:33:36.801801,1277,416404.27416551,582071.57767729,2.35118520
1695008024.092801,03:33:44.092801,1277,416404.07762787,582088.80901961,2.35518236
1695008031.435801,03:33:51.435801,1278,416403.86444259,582106.19276289,2.36172381
1695008045.630801,03:34:05.630801,1279,416403.52184830,582139.75133031,2.36215763
1695008052.239801,03:34:12.239801,1280,416403.34072191,582155.40848821,2.36417758
1695008066.735801,03:34:26.735801,1282,416403.32895798,582189.85858816,2.36873788
1695008073.590801,03:34:33.590801,1282,416403.38765718,582206.12709897,2.36784780
1695008080.503801,03:34:40.503801,1283,416403.53495497,582222.63609594,2.37736539
1695008094.259801,03:34:54.259801,1284,416403.65106562,582255.35436147,2.37819679
1695008101.362801,03:35:01.362801,1285,416403.76503472,582272.18362707,2.37371741
1695008115.997801,03:35:15.997801,1286,416404.11932253,582306.76327413,2.36489588
1695008122.660801,03:35:22.660801,1287,416404.26396969,582322.43002313,2.35923695
1695008129.934801,03:35:29.934801,1288,416404.21850139,582339.45779413,2.35278130
1695008144.529801,03:35:44.529801,1289,416404.11577482,582373.51409906,2.34209486
1695008151.306801,03:35:51.306801,1290,416404.17479204,582389.26120180,2.33355341
1695008165.171801,03:36:05.171801,1291,416404.10583101,582421.63907808,2.33986267
1695008172.812801,03:36:12.812801,1292,416404.03146301,582439.45952981,2.33706753
1695008187.411801,03:36:27.411801,1294,416403.94901039,582473.72052759,2.34721878
1695008194.046801,03:36:34.046801,1294,416404.00273181,582489.30772394,2.34651948
1695008207.850801,03:36:47.850801,1296,416404.14658881,582522.00095743,2.36077650
1695008215.176801,03:36:55.176801,1296,416404.17339928,582539.39575380,2.36601708
1695008222.445801,03:37:02.445801,1297,416404.26091788,582556.65161317,2.36797330
1695008236.536801,03:37:16.536801,1298,416404.41556183,582590.12898057,2.37005190
1695008243.591801,03:37:23.591801,1299,416404.46949776,582606.86344003,2.36991302
1695008257.134801,03:37:37.134801,1301,416404.83033241,582638.80061006,2.36083029
1695008264.705801,03:37:44.705801,1301,416404.97596695,582656.57096719,2.35500641
1695008271.536801,03:37:51.536801,1302,416405.14962158,582672.58618593,2.35233000
1695008286.015801,03:38:06.015801,1303,416405.52191019,582706.49468660,2.34604115
1695008293.341801,03:38:13.341801,1304,416405.57489854,582723.62920427,2.34018182
1695008307.242801,03:38:27.242801,1306,416405.83600357,582756.22365617,2.34578518
1695008314.274801,03:38:34.274801,1306,416405.82747715,582772.69621324,2.34565378
1695008321.773801,03:38:41.773801,1307,416405.79684575,582790.32730150,2.34904733
1695008335.916801,03:38:55.916801,1308,416405.88216330,582823.69645738,2.35645685
1695008342.955801,03:39:02.955801,1309,416405.92886031,582840.39496278,2.36399901
1695008356.944801,03:39:16.944801,1310,416405.92007423,582873.65389299,2.37240497
1695008363.489801,03:39:23.489801,1311,416405.93636170,582889.23557138,2.37693899
1695008377.473801,03:39:37.473801,1313,416406.40599093,582922.51351022,2.37927536
1695008384.686801,03:39:44.686801,1313,416406.62678268,582939.55542421,2.37196932
1695008391.543801,03:39:51.543801,1314,416406.79959734,582955.73915338,2.36697778
1695008405.806801,03:40:05.806801,1315,416407.33684315,582989.31048059,2.35523993
1695008412.838801,03:40:12.838801,1316,416407.68478413,583005.78738450,2.34960442
1695008427.179801,03:40:27.179801,1318,416408.19234337,583039.29884004,2.33762204
1695008434.774801,03:40:34.774801,1318,416408.48965265,583057.03497171,2.33773814
1695008441.596801,03:40:41.596801,1319,416408.78488188,583072.95569283,2.33814876
1695008455.933801,03:40:55.933801,1320,416409.50388258,583106.46809822,2.33972114
1695008463.262801,03:41:03.262801,1321,416409.74505676,583123.70343071,2.34792619
1695008476.921801,03:41:16.921801,1322,416410.19419325,583155.79089028,2.34975209
1695008483.871801,03:41:23.871801,1323,416410.50990502,583172.20813423,2.35536992
1695008497.900801,03:41:37.900801,1325,416411.03429393,583205.45918709,2.36541640
1695008505.595801,03:41:45.595801,1325,416411.10065444,583223.70528084,2.36734094
1695008512.288801,03:41:52.288801,1326,416411.22085923,583239.57968670,2.36886295
1695008526.480801,03:42:06.480801,1327,416411.38611823,583273.17727810,2.36807856
1695008533.761801,03:42:13.761801,1328,416411.50261505,583290.39186436,2.36586318
1695008546.985801,03:42:26.985801,1329,416411.74629582,583321.68253857,2.36911120
1695008554.466801,03:42:34.466801,1330,416411.77942494,583339.34647518,2.36721438
1695008561.570801,03:42:41.570801,1331,416411.77463938,583356.01634938,2.35756094
1695008575.913801,03:42:55.913801,1332,416411.80522970,583389.74379688,2.35414255
1695008583.203801,03:43:03.203801,1333,416411.72506555,583406.85879666,2.35207799
1695008597.300801,03:43:17.300801,1335,416411.56361114,583439.95518643,2.34925886
1695008603.899801,03:43:23.899801,1335,416411.52924776,583455.47379833,2.35055186
1695008618.071801,03:43:38.071801,1337,416411.54835646,583488.88469845,2.35387391
1695008625.508801,03:43:45.508801,1337,416411.49332957,583506.38426357,2.35319888
1695008632.685801,03:43:52.685801,1338,416411.54888871,583523.30188519,2.35489824
1695008646.568801,03:44:06.568801,1339,416411.47725723,583555.94661032,2.35068556
1695008654.080801,03:44:14.080801,1340,416411.42705407,583573.55643354,2.34691207
1695008668.268801,03:44:28.268801,1342,416411.39290702,583606.93839918,2.35255182
1695008675.328801,03:44:35.328801,1342,416411.31618489,583623.62044225,2.35808597
1695008682.345801,03:44:42.345801,1343,416411.36435695,583640.17457472,2.35766616
1695008695.821801,03:44:55.821801,1344,416411.65887753,583672.12414251,2.36666055
1695008703.346801,03:45:03.346801,1345,416411.90291185,583690.04167639,2.37327157
1695008717.471801,03:45:17.471801,1347,416412.20061008,583723.66170202,2.37795606
1695008724.489801,03:45:24.489801,1347,416412.26873871,583740.29393850,2.37365485
1695008731.133801,03:45:31.133801,1348,416412.24782057,583755.99492822,2.36832557
1695008745.273801,03:45:45.273801,1349,416412.21538597,583789.45292841,2.36531681
1695008752.610801,03:45:52.610801,1350,416412.23131825,583806.79759584,2.36289834
1695008766.696801,03:46:06.696801,1351,416411.94232799,583840.16115175,2.36527615
1695008773.568801,03:46:13.568801,1352,416411.73702881,583856.38630663,2.36139330
1695008787.620801,03:46:27.620801,1353,416411.32339263,583889.60898577,2.36475320
1695008794.313801,03:46:34.313801,1354,416411.16473332,583905.41451441,2.36564944
1695008801.181801,03:46:41.181801,1355,416410.99311260,583921.62208162,2.36361038
1695008815.708801,03:46:55.708801,1356,416410.89545124,583955.88713442,2.36197242
1695008829.649801,03:47:09.649801,1358,416410.49758365,583988.79777513,2.36148544
1695008836.901801,03:47:16.901801,1358,416410.38144532,584005.87525163,2.35734917
1695008843.650801,03:47:23.650801,1359,416410.28548062,584021.85992755,2.36393404
1695008857.816801,03:47:37.816801,1360,416409.96182102,584055.29369296,2.36282322
1695008865.274801,03:47:45.274801,1361,416409.90236673,584072.85467281,2.35817462
1695008872.563801,03:47:52.563801,1362,416409.84200085,584090.03963031,2.35680338
1695008886.604801,03:48:06.604801,1363,416409.65110540,584123.17814197,2.36097717
1695008893.846801,03:48:13.846801,1364,416409.57036599,584140.20160999,2.35506845
1695008907.706801,03:48:27.706801,1365,416409.47770499,584172.85237827,2.35584841
1695008914.711801,03:48:34.711801,1366,416409.30471998,584189.39815082,2.36053022
1695008928.713801,03:48:48.713801,1368,416409.05667094,584222.42948856,2.35841929
1695008935.662801,03:48:55.662801,1368,416408.99463219,584238.81550159,2.35820678
1695008943.203801,03:49:03.203801,1369,416408.91234050,584256.59816303,2.35694654
1695008956.732801,03:49:16.732801,1370,416408.75534410,584288.57173290,2.36257347
1695008964.041801,03:49:24.041801,1371,416408.74871022,584305.78553905,2.35644593
1695008978.384801,03:49:38.384801,1373,416408.58367511,584339.77599468,2.36633275
1695008985.119801,03:49:45.119801,1373,416408.54234515,584355.72565784,2.36467848
1695008992.680801,03:49:52.680801,1374,416408.58468182,584373.66184558,2.36835765
1695009005.935801,03:50:05.935801,1375,416408.75096325,584405.00039043,2.36443241
1695009013.422801,03:50:13.422801,1376,416408.81787908,584422.67097415,2.36194605
1695009027.498801,03:50:27.498801,1377,416408.64594872,584455.85914554,2.35758687
1695009034.156801,03:50:34.156801,1378,416408.67561422,584471.56676330,2.35781430
1695009041.772801,03:50:41.772801,1379,416408.68419864,584489.59108150,2.36166770
1695009056.062801,03:50:56.062801,1380,416408.77491834,584523.35001552,2.35976645
1695009062.857801,03:51:02.857801,1381,416408.76819589,584539.46308314,2.36661131
1695009076.708801,03:51:16.708801,1382,416408.90140317,584572.22084224,2.36480628
1695009083.889801,03:51:23.889801,1383,416408.98711079,584589.19896304,2.36439545
1695009098.075801,03:51:38.075801,1385,416409.10510674,584622.73342883,2.36712774
1695009105.626801,03:51:45.626801,1385,416409.14957004,584640.48158443,2.35828078
1695009112.653801,03:51:52.653801,1386,416409.15475487,584657.01572024,2.35554997
1695009126.807801,03:52:06.807801,1387,416409.11563395,584690.34517276,2.35544691
1695009133.708801,03:52:13.708801,1388,416409.14511856,584706.58451449,2.35551995
1695009147.617801,03:52:27.617801,1389,416409.12774451,584739.31624972,2.35239517
1695009155.173801,03:52:35.173801,1390,416409.09640316,584757.14513576,2.35893051
1695009162.197801,03:52:42.197801,1391,416408.96350680,584773.62688243,2.35370524
1695009176.394801,03:52:56.394801,1392,416408.81620764,584806.91870677,2.34525552
1695009183.527801,03:53:03.527801,1393,416408.82296851,584823.72867190,2.35009971
1695009197.395801,03:53:17.395801,1394,416408.91983311,584856.55691897,2.36253726
1695009204.669801,03:53:24.669801,1395,416408.94627787,584873.76246249,2.36555091
1695009218.230801,03:53:38.230801,1397,416409.11244279,584905.76062572,2.36176110
1695009225.449801,03:53:45.449801,1397,416409.14319520,584922.71736133,2.35328168
1695009232.859801,03:53:52.859801,1398,416409.18262998,584940.18503749,2.35435813
1695009246.970801,03:54:06.970801,1399,416409.28829833,584973.58189686,2.36367797
1695009253.618801,03:54:13.618801,1400,416409.24815691,584989.28579434,2.36131697
1695009268.124801,03:54:28.124801,1402,416409.07064885,585023.65054806,2.36815001
1695009274.820801,03:54:34.820801,1402,416408.97171894,585039.46875103,2.36410746
1695009288.331801,03:54:48.331801,1404,416408.77448817,585071.36986836,2.36105378
1695009296.206801,03:54:56.206801,1404,416408.76754146,585090.02335652,2.36473381
1695009303.314801,03:55:03.314801,1405,416408.74345201,585106.87656697,2.36867154
1695009317.030801,03:55:17.030801,1406,416408.68051482,585139.37697514,2.37091901
1695009324.368801,03:55:24.368801,1407,416408.67856904,585156.64297589,2.36080882
1695009337.840801,03:55:37.840801,1408,416408.76705525,585188.34940823,2.35618716
1695009344.802801,03:55:44.802801,1409,416408.81489408,585204.77064427,2.35755592
1695009352.008801,03:55:52.008801,1410,416408.81207757,585221.83338269,2.36395623
1695009366.729801,03:56:06.729801,1411,416409.10676541,585256.61430462,2.36197786
1695009373.763801,03:56:13.763801,1412,416409.22847840,585273.19432553,2.35970538
1695009387.677801,03:56:27.677801,1413,416409.41428293,585305.84500607,2.34620348
1695009395.096801,03:56:35.096801,1414,416409.38969466,585323.28803356,2.34995803
1695009409.447801,03:56:49.447801,1416,416409.38340030,585356.89530667,2.34547144
1695009416.623801,03:56:56.623801,1416,416409.33790094,585373.69251736,2.34510070
1695009430.336801,03:57:10.336801,1418,416409.35023433,585405.75232037,2.33743411
1695009437.693801,03:57:17.693801,1418,416409.37798013,585423.05510243,2.34606702
1695009445.129801,03:57:25.129801,1419,416409.33420259,585440.48393359,2.34668502
1695009458.712801,03:57:38.712801,1420,416409.17147376,585472.44324030,2.35337551
1695009465.792801,03:57:45.792801,1421,416409.02394521,585489.05655207,2.34985185
1695009480.052801,03:58:00.052801,1423,416408.93314584,585522.60542979,2.34942110
1695009487.263801,03:58:07.263801,1423,416408.83314908,585539.64182009,2.35511580
1695009493.923801,03:58:13.923801,1424,416408.76832325,585555.39996638,2.35878822
1695009508.237801,03:58:28.237801,1425,416408.81521668,585589.26548685,2.36127238
1695009515.400801,03:58:35.400801,1426,416408.91233393,585606.22896494,2.36498656
1695009529.818801,03:58:49.818801,1427,416409.06209955,585640.20377268,2.35592403
1695009536.657801,03:58:56.657801,1428,416409.05849963,585656.27806200,2.35267442
1695009543.500801,03:59:03.500801,1429,416409.18541254,585672.34808268,2.34632627
1695009557.555801,03:59:17.555801,1430,416409.65869043,585705.51689066,2.35883736
1695009565.013801,03:59:25.013801,1431,416409.90613144,585723.08107867,2.35663251
1695009578.982801,03:59:38.982801,1432,416410.43049049,585755.84304919,2.34852262
1695009586.140801,03:59:46.140801,1433,416410.60738575,585772.61855997,2.34571530
1695009600.411801,04:00:00.411801,1435,416410.71062977,585806.19942393,2.34984339
1695009607.393801,04:00:07.393801,1435,416410.72628303,585822.69320788,2.35655167
1695009614.865801,04:00:14.865801,1436,416410.84957082,585840.34135546,2.36073827
1695009629.036801,04:00:29.036801,1437,416411.07712870,585873.78889956,2.36075660
1695009635.939801,04:00:35.939801,1438,416411.17351992,585890.05822291,2.35913666
1695009649.762801,04:00:49.762801,1439,416411.07041384,585922.63558246,2.35853598
1695009657.027801,04:00:57.027801,1440,416411.08876481,585939.74232341,2.35703090
1695009664.290801,04:01:04.290801,1441,416411.10471738,585956.87549068,2.35891868
1695009678.149801,04:01:18.149801,1442,416411.18124765,585989.45963908,2.35327885
1695009685.691801,04:01:25.691801,1443,416411.31495803,586007.02074863,2.34066629
1695009699.664801,04:01:39.664801,1444,416411.35661625,586039.04012729,2.30671957
1695009707.667801,04:01:47.667801,1445,416411.38933752,586057.31579066,2.29968177
1695009714.834801,04:01:54.834801,1446,416411.47293995,586073.68697597,2.29910613
1695009728.716801,04:02:08.716801,1447,416411.37174550,586105.57635356,2.30335490
1695009736.372801,04:02:16.372801,1448,416411.28826382,586123.18817378,2.30525438
1695009750.595801,04:02:30.595801,1450,416411.42801499,586155.85302211,2.30133692
1695009757.631801,04:02:37.631801,1450,416411.37815255,586172.28043033,2.31791140
1695009764.897801,04:02:44.897801,1451,416411.40566740,586189.43228008,2.33512671
1695009778.625801,04:02:58.625801,1452,416411.67612640,586222.10542918,2.35658483
1695009785.613801,04:03:05.613801,1453,416411.76976047,586238.76766444,2.36248772
1695009799.765801,04:03:19.765801,1454,416411.65133615,586272.34958125,2.36145256
1695009807.314801,04:03:27.314801,1455,416411.61736791,586290.24749995,2.36461670
1695009814.229801,04:03:34.229801,1456,416411.66103773,586306.54874278,2.35786568
1695009827.883801,04:03:47.883801,1457,416411.58428626,586338.89452983,2.36541585
1695009835.270801,04:03:55.270801,1458,416411.50814980,586356.31209995,2.36003241
1695009849.728801,04:04:09.728801,1459,416411.16388979,586390.54726690,2.36697699
1695009856.775801,04:04:16.775801,1460,416410.90194946,586407.18158430,2.36556695
1695009870.750801,04:04:30.750801,1462,416410.64051088,586440.08548445,2.35690181
1695009877.967801,04:04:37.967801,1462,416410.53813793,586457.08694738,2.35601401
1695009891.355801,04:04:51.355801,1464,416410.29766485,586488.58432097,2.35605298
1695009898.888801,04:04:58.888801,1464,416410.22140690,586506.23515028,2.34944889
1695009905.577801,04:05:05.577801,1465,416410.11958813,586521.96819300,2.34767774
1695009920.237801,04:05:20.237801,1467,416410.04111122,586556.59859842,2.35984179
1695009927.490801,04:05:27.490801,1467,416409.86409255,586573.75137514,2.36270798
1695009934.500801,04:05:34.500801,1468,416409.71407286,586590.32935900,2.36229259
1695009948.140801,04:05:48.140801,1469,416409.91384250,586622.70747561,2.37070398
1695009954.871801,04:05:54.871801,1470,416409.92581824,586638.70310873,2.37161944
1695009969.445801,04:06:09.445801,1471,416410.05563171,586673.33117575,2.37270263
1695009976.098801,04:06:16.098801,1472,416410.02248860,586689.15477461,2.37503594
1695009990.335801,04:06:30.335801,1474,416410.07741746,586722.96378798,2.37365407
1695009997.628801,04:06:37.628801,1474,416410.12846791,586740.23936552,2.37065862
