,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695273682.000000,05:21:22.000000,1925,424124.04365642,554172.01186671,1.70686073
1695273691.500000,05:21:31.500000,1926,424124.40305908,554155.80406108,1.70890331
1695273700.500000,05:21:40.500000,1926,424124.61099397,554140.47402778,1.70485582
1695273710.000000,05:21:50.000000,1927,424124.75198043,554124.24832168,1.71027318
1695273720.000000,05:22:00.000000,1928,424124.91445534,554107.17465224,1.70743835
1695273729.000000,05:22:09.000000,1929,424125.09076093,554091.83028045,1.70466749
1695273739.000000,05:22:19.000000,1930,424125.18127591,554074.68165221,1.71200246
1695273752.500000,05:22:32.500000,1932,424125.35295157,554051.50685706,1.71748350
1695273759.000000,05:22:39.000000,1932,424125.44282666,554040.35260883,1.71923977
1695273771.500000,05:22:51.500000,1934,424125.58800542,554018.89119830,1.72195466
1695273781.000000,05:23:01.000000,1935,424125.71737008,554002.61056247,1.71412454
1695273790.500000,05:23:10.500000,1935,424125.84636130,553986.28885188,1.71544320
1695273800.500000,05:23:20.500000,1936,424125.99079342,553969.11450687,1.71597500
1695273810.500000,05:23:30.500000,1937,424126.13700774,553951.87259593,1.72114188
1695273819.500000,05:23:39.500000,1938,424126.36947604,553936.38614192,1.72066302
1695273829.500000,05:23:49.500000,1939,424126.63162938,553919.16402748,1.73061485
1695273842.000000,05:24:02.000000,1941,424126.91532207,553897.70721939,1.72352266
1695273848.500000,05:24:08.500000,1941,424127.13578783,553886.58952359,1.71199984
1695273862.000000,05:24:22.000000,1943,424127.54354500,553863.34862927,1.72197087
1695273872.000000,05:24:32.000000,1944,424127.84459363,553846.17882756,1.71875052
1695273878.500000,05:24:38.500000,1944,424128.03104750,553834.98062638,1.72438692
1695273891.500000,05:24:51.500000,1946,424128.33463028,553812.64313820,1.72315029
1695273900.500000,05:25:00.500000,1946,424128.57208766,553797.15162400,1.72362686
1695273910.500000,05:25:10.500000,1947,424128.86327620,553779.92749337,1.72289655
1695273920.000000,05:25:20.000000,1948,424129.03623754,553763.50521592,1.72925545
1695273929.500000,05:25:29.500000,1949,424129.07520929,553747.04868439,1.73249042
1695273942.000000,05:25:42.000000,1951,424129.06651450,553725.41685417,1.73333922
1695273951.500000,05:25:51.500000,1952,424129.08750954,553708.99077347,1.73370141
1695273961.000000,05:26:01.000000,1953,424129.08687495,553692.54553727,1.73127686
1695273968.500000,05:26:08.500000,1953,424129.09895964,553679.51748112,1.73712242
1695273982.000000,05:26:22.000000,1955,424129.18454881,553656.12236241,1.73116283
1695273991.500000,05:26:31.500000,1956,424129.22983937,553639.56639317,1.74114858
1695274000.500000,05:26:40.500000,1956,424129.27667812,553623.93938759,1.73977307
1695274010.000000,05:26:50.000000,1957,424129.39041391,553607.42395714,1.74120463
1695274019.500000,05:26:59.500000,1958,424129.50673676,553590.96255806,1.73254081
1695274032.000000,05:27:12.000000,1960,424129.74671071,553569.22029555,1.73556433
1695274041.500000,05:27:21.500000,1961,424129.90956842,553552.72653830,1.73451877
1695274050.500000,05:27:30.500000,1961,424129.95049913,553537.02230322,1.74609682
1695274060.000000,05:27:40.000000,1962,424130.09583305,553520.47657836,1.74499151
1695274070.000000,05:27:50.000000,1963,424130.23308887,553503.15473807,1.73336906
1695274080.000000,05:28:00.000000,1964,424130.35802277,553485.77087081,1.73914568
1695274090.000000,05:28:10.000000,1965,424130.44885874,553468.40079749,1.73716330
1695274100.000000,05:28:20.000000,1966,424130.51374541,553450.98631346,1.74027884
1695274110.500000,05:28:30.500000,1967,424130.66101180,553432.70178664,1.73902912
1695274122.500000,05:28:42.500000,1969,424130.80927293,553411.78449690,1.74198845
1695274129.000000,05:28:49.000000,1969,424130.87125254,553400.44270480,1.74366532
1695274142.000000,05:29:02.000000,1971,424131.09579032,553377.79697192,1.74043285
1695274152.000000,05:29:12.000000,1972,424131.35750087,553360.39278567,1.74125552
1695274161.500000,05:29:21.500000,1973,424131.54583893,553343.88405383,1.73988741
1695274171.500000,05:29:31.500000,1974,424131.68243191,553326.48009265,1.74286394
1695274182.000000,05:29:42.000000,1975,424131.91258892,553308.25963748,1.73390398
1695274191.000000,05:29:51.000000,1976,424132.04699955,553292.54505217,1.74174741
1695274201.500000,05:30:01.500000,1977,424132.15514807,553274.21368277,1.74211676
1695274211.000000,05:30:11.000000,1978,424132.21287522,553257.58491385,1.74970221
1695274221.000000,05:30:21.000000,1979,424132.30617388,553240.12402022,1.74828057
1695274230.500000,05:30:30.500000,1979,424132.41391478,553223.52213183,1.75187991
1695274242.500000,05:30:42.500000,1981,424132.52779412,553202.62913599,1.74103225
1695274248.500000,05:30:48.500000,1981,424132.67631574,553192.16087713,1.74374523
1695274261.500000,05:31:01.500000,1983,424132.97753764,553169.42191115,1.74878178
1695274271.500000,05:31:11.500000,1984,424133.20987725,553151.99200239,1.74008416
1695274281.000000,05:31:21.000000,1985,424133.43181540,553135.35818854,1.74713815
1695274290.000000,05:31:30.000000,1985,424133.54665511,553119.51193228,1.75902221
1695274300.000000,05:31:40.000000,1986,424133.62430714,553101.91981116,1.76354719
1695274310.000000,05:31:50.000000,1987,424133.65275161,553084.41612806,1.75369046
1695274320.000000,05:32:00.000000,1988,424133.71685236,553066.86123457,1.74875029
1695274330.000000,05:32:10.000000,1989,424133.72923469,553049.13751211,1.76525385
1695274339.500000,05:32:19.500000,1990,424133.80467498,553032.33100500,1.76651282
1695274351.500000,05:32:31.500000,1992,424133.94613318,553011.18424215,1.76449529
1695274361.000000,05:32:41.000000,1993,424134.09095623,552994.44634619,1.76620894
1695274371.000000,05:32:51.000000,1994,424134.16956709,552976.85607519,1.76666049
1695274380.000000,05:33:00.000000,1994,424134.33202332,552961.01582327,1.76218249
1695274392.000000,05:33:12.000000,1996,424134.54758089,552939.90450468,1.75929624
1695274401.000000,05:33:21.000000,1997,424134.57480704,552924.04447928,1.75653140
1695274410.500000,05:33:30.500000,1997,424134.68185037,552907.25124540,1.76219508
1695274420.500000,05:33:40.500000,1998,424134.76129662,552889.60831061,1.76888438
1695274430.500000,05:33:50.500000,1999,424134.74440889,552871.99962625,1.76278949
1695274440.500000,05:34:00.500000,2000,424134.76222441,552854.30973062,1.77060812
1695274450.500000,05:34:10.500000,2001,424134.66477634,552836.71960267,1.76041404
1695274459.500000,05:34:19.500000,2002,424134.44754084,552820.95310315,1.75095083
1695274470.000000,05:34:30.000000,2003,424134.25351099,552802.51457128,1.74836152
1695274479.500000,05:34:39.500000,2004,424134.05820306,552785.72836598,1.76714484
1695274489.000000,05:34:49.000000,2005,424133.67720770,552769.03919896,1.75262121
1695274499.000000,05:34:59.000000,2006,424133.29812308,552751.39785298,1.76281914
1695274512.500000,05:35:12.500000,2008,424132.85090961,552727.73092946,1.75501855
1695274521.500000,05:35:21.500000,2009,424132.63575706,552711.98838243,1.74994666
1695274531.000000,05:35:31.000000,2010,424132.23493725,552695.30111321,1.76342888
1695274541.000000,05:35:41.000000,2011,424131.75051046,552677.86989411,1.75510002
1695274550.500000,05:35:50.500000,2011,424131.06498003,552661.25000390,1.76317505
1695274560.000000,05:36:00.000000,2012,424129.95562733,552644.68929490,1.75690095
1695274570.000000,05:36:10.000000,2013,424128.37942601,552627.13815888,1.76308804
1695274579.500000,05:36:19.500000,2014,424127.23344922,552610.47050294,1.75649900
1695274591.500000,05:36:31.500000,2016,424126.22050429,552589.49426278,1.74557093
1695274602.000000,05:36:42.000000,2017,424124.93887914,552571.02998361,1.75962562
1695274611.500000,05:36:51.500000,2017,424123.94967544,552554.43624314,1.75068270
1695274621.000000,05:37:01.000000,2018,424122.79290891,552537.75757035,1.75809115
1695274631.000000,05:37:11.000000,2019,424121.65368965,552520.22170352,1.75572748
1695274643.500000,05:37:23.500000,2021,424120.26086095,552498.28167628,1.75816101
1695274652.500000,05:37:32.500000,2022,424119.12347916,552482.43193244,1.76053844
1695274662.000000,05:37:42.000000,2023,424117.89817897,552465.67522620,1.76078213
1695274672.500000,05:37:52.500000,2023,424116.54230014,552446.97793387,1.77934157
1695274681.500000,05:38:01.500000,2024,424115.42266277,552430.88608550,1.78865050
1695274693.500000,05:38:13.500000,2026,424113.90226308,552409.38629721,1.80128473
1695274703.500000,05:38:23.500000,2027,424112.57761148,552391.40432356,1.80253328
1695274713.000000,05:38:33.000000,2028,424111.34770373,552374.28918265,1.81027093
1695274723.000000,05:38:43.000000,2029,424110.01973799,552356.32175253,1.80292369
1695274732.500000,05:38:52.500000,2029,424108.88280228,552339.28287886,1.79727960
1695274743.000000,05:39:03.000000,2031,424107.50903514,552320.45979308,1.79575365
1695274752.500000,05:39:12.500000,2031,424106.24212352,552303.39415358,1.80106912
1695274762.500000,05:39:22.500000,2032,424104.62932697,552285.39043425,1.80972506
1695274772.000000,05:39:32.000000,2033,424103.29502037,552268.33927916,1.79573541
1695274784.000000,05:39:44.000000,2035,424101.76880804,552246.69363211,1.80640125
1695274793.500000,05:39:53.500000,2036,424100.45218626,552229.61567496,1.80514858
1695274803.000000,05:40:03.000000,2037,424099.09301797,552212.54051779,1.80213392
1695274812.500000,05:40:12.500000,2037,424097.82400575,552195.42280386,1.80553250
1695274822.500000,05:40:22.500000,2038,424096.52551714,552177.33312415,1.81499236
1695274832.000000,05:40:32.000000,2039,424095.36081480,552160.36321224,1.79675804
1695274844.000000,05:40:44.000000,2041,424094.12320554,552139.20184482,1.76966422
1695274854.500000,05:40:54.500000,2042,424092.99929773,552120.71749462,1.76839119
1695274861.000000,05:41:01.000000,2042,424092.28631675,552109.27848590,1.76702448
1695274874.000000,05:41:14.000000,2044,424090.89641928,552086.44604839,1.77158121
1695274883.500000,05:41:23.500000,2045,424089.82426476,552069.75180591,1.77647237
1695274893.000000,05:41:33.000000,2046,424088.82535952,552053.31435741,1.74353072
1695274902.500000,05:41:42.500000,2046,424087.81385856,552036.74690402,1.74657336
1695274912.000000,05:41:52.000000,2047,424086.88914543,552020.13432277,1.74854320
1695274924.000000,05:42:04.000000,2049,424085.81792598,551999.27668346,1.73776944
1695274934.000000,05:42:14.000000,2050,424084.97776758,551981.79117549,1.74521293
1695274943.000000,05:42:23.000000,2051,424084.23324697,551966.01781524,1.75528260
1695274952.500000,05:42:32.500000,2051,424083.45357101,551949.47812141,1.74655565
1695274962.500000,05:42:42.500000,2052,424082.56429815,551932.15008605,1.73634944
1695274972.500000,05:42:52.500000,2053,424081.69565796,551914.70771850,1.74402730
1695274982.500000,05:43:02.500000,2054,424080.89474630,551897.26676048,1.74727332
1695274992.500000,05:43:12.500000,2055,424080.11753797,551879.90518440,1.74006715
1695275002.500000,05:43:22.500000,2056,424079.35270380,551862.52663291,1.73896020
1695275012.500000,05:43:32.500000,2057,424078.79466753,551845.13005889,1.73861359
1695275021.500000,05:43:41.500000,2058,424078.36676415,551829.46057475,1.74217344
1695275034.500000,05:43:54.500000,2060,424077.73284138,551806.91976878,1.74788152
1695275043.500000,05:44:03.500000,2061,424077.31710712,551791.37800261,1.73537310
1695275053.000000,05:44:13.000000,2062,424076.98187820,551774.85385749,1.74374881
1695275063.500000,05:44:23.500000,2063,424076.45903746,551756.72438475,1.74062723
1695275073.500000,05:44:33.500000,2064,424075.85502604,551739.38550231,1.73883884
1695275082.500000,05:44:42.500000,2064,424075.36536819,551723.78715083,1.72905965
1695275092.000000,05:44:52.000000,2065,424074.92609334,551707.25185725,1.73651379
1695275102.500000,05:45:02.500000,2066,424074.38207144,551689.01849696,1.73013206
1695275111.500000,05:45:11.500000,2067,424073.84318674,551673.29564425,1.74197397
1695275122.000000,05:45:22.000000,2068,424073.28099251,551655.05396983,1.74008532
1695275132.000000,05:45:32.000000,2069,424072.75977874,551637.64402529,1.74054684
1695275142.500000,05:45:42.500000,2070,424072.12827880,551619.34446475,1.74329538
1695275151.500000,05:45:51.500000,2071,424071.63604230,551603.65087840,1.74217589
1695275162.000000,05:46:02.000000,2072,424071.03266383,551585.33228060,1.74512427
1695275171.000000,05:46:11.000000,2073,424070.50479687,551569.63930842,1.74622679
1695275181.500000,05:46:21.500000,2074,424069.89116431,551551.35613581,1.74671148
1695275191.500000,05:46:31.500000,2075,424069.33270544,551534.03694102,1.73151705
1695275202.000000,05:46:42.000000,2076,424068.68367380,551515.75561282,1.74373878
1695275211.000000,05:46:51.000000,2077,424068.10883123,551500.05975005,1.74746906
1695275221.000000,05:47:01.000000,2078,424067.54469645,551482.62296721,1.74268564
1695275233.500000,05:47:13.500000,2080,424066.81127595,551460.75996454,1.74858421
1695275240.000000,05:47:20.000000,2080,424066.45078664,551449.24587019,1.76608442
1695275253.500000,05:47:33.500000,2082,424065.68846940,551425.80393751,1.74401900
1695275263.500000,05:47:43.500000,2083,424065.20381164,551408.25150449,1.75068773
1695275273.500000,05:47:53.500000,2084,424064.69102316,551390.71012647,1.75291483
1695275282.500000,05:48:02.500000,2084,424064.24492793,551374.99407537,1.74592051
1695275292.000000,05:48:12.000000,2085,424063.76680889,551358.35140379,1.75095963
1695275301.500000,05:48:21.500000,2086,424063.26759749,551341.66713674,1.75749574
1695275314.000000,05:48:34.000000,2088,424062.54958033,551319.73658331,1.75409857
1695275324.000000,05:48:44.000000,2089,424062.05002629,551302.20630605,1.75295228
1695275333.500000,05:48:53.500000,2089,424061.62260901,551285.54248960,1.75180071
1695275343.500000,05:49:03.500000,2090,424061.15244277,551267.99928053,1.75324993
1695275353.500000,05:49:13.500000,2091,424060.64188113,551250.49536474,1.75373500
1695275363.000000,05:49:23.000000,2092,424060.13391932,551233.84756620,1.75222713
1695275372.500000,05:49:32.500000,2093,424059.68152370,551217.16021307,1.75296144
1695275382.500000,05:49:42.500000,2094,424059.26021989,551199.53091009,1.76349158
1695275395.500000,05:49:55.500000,2096,424058.73307123,551176.75133283,1.75337716
1695275402.000000,05:50:02.000000,2096,424058.50486111,551165.35175283,1.75340025
1695275412.000000,05:50:12.000000,2097,424058.18899133,551147.77651937,1.76161670
1695275424.500000,05:50:24.500000,2099,424057.74176507,551125.83573301,1.75824421
1695275434.500000,05:50:34.500000,2100,424057.41056129,551108.31704406,1.75220743
1695275444.500000,05:50:44.500000,2101,424057.11871996,551090.84246139,1.74765171
1695275454.500000,05:50:54.500000,2102,424056.78903073,551073.36628799,1.74541187
1695275463.500000,05:51:03.500000,2102,424056.51341310,551057.57951716,1.75235341
1695275472.500000,05:51:12.500000,2103,424056.30267945,551041.85112170,1.75335050
1695275485.000000,05:51:25.000000,2105,424055.96934068,551020.00611667,1.75643429
1695275491.500000,05:51:31.500000,2105,424055.73321069,551008.64328460,1.75074535
1695275505.000000,05:51:45.000000,2107,424055.26024641,550984.90997390,1.76203052
1695275514.000000,05:51:54.000000,2108,424055.01941923,550969.10646514,1.75918959
1695275523.500000,05:52:03.500000,2108,424054.74501641,550952.40257911,1.75876002
1695275533.000000,05:52:13.000000,2109,424054.49953292,550935.70565871,1.75525764
1695275543.000000,05:52:23.000000,2110,424054.25251154,550918.15663795,1.75611974
1695275552.500000,05:52:32.500000,2111,424053.98440145,550901.53088264,1.75191329
1695275564.500000,05:52:44.500000,2113,424053.62376837,550880.51842002,1.75473746
1695275573.500000,05:52:53.500000,2113,424053.46646681,550864.80808333,1.74720799
1695275583.500000,05:53:03.500000,2114,424053.25574408,550847.25697211,1.75122095
1695275593.500000,05:53:13.500000,2115,424053.10358832,550829.76700477,1.74424652
1695275602.500000,05:53:22.500000,2116,424053.01456815,550813.89520911,1.76202412
1695275615.500000,05:53:35.500000,2118,424052.75516799,550790.99418334,1.76526570
1695275622.500000,05:53:42.500000,2118,424052.61691921,550778.65740088,1.76506256
1695275632.500000,05:53:52.500000,2119,424052.43430801,550761.00877719,1.75833174
1695275644.500000,05:54:04.500000,2121,424052.18025061,550739.56573444,1.78115063
1695275653.500000,05:54:13.500000,2121,424052.01873446,550723.52358966,1.78419767
1695275662.500000,05:54:22.500000,2122,424051.86445824,550707.50139575,1.78207417
1695275674.500000,05:54:34.500000,2124,424051.77411986,550686.18434482,1.77756388
